"Date","Price","Open","High","Low","Vol.","Change %"
"05/01/2025","18.5611","18.6033","18.7157","18.5157","","-0.24%"
"04/30/2025","18.6057","18.5527","18.6597","18.5142","","0.36%"
"04/29/2025","18.5383","18.5263","18.6012","18.4678","","0.10%"
"04/28/2025","18.5204","18.6846","18.7728","18.4765","","-0.89%"
"04/25/2025","18.6871","18.8015","18.9252","18.6428","","-0.61%"
"04/24/2025","18.8025","18.6717","18.8504","18.5569","","0.69%"
"04/23/2025","18.6735","18.6183","18.7089","18.4884","","0.30%"
"04/22/2025","18.6172","18.7441","18.7917","18.5519","","-0.60%"
"04/21/2025","18.7293","18.7769","18.8480","18.6336","","-0.43%"
"04/18/2025","18.8101","18.8145","18.9136","18.7744","","0.15%"
"04/17/2025","18.7821","18.8451","18.9046","18.7634","","-0.11%"
"04/16/2025","18.8032","19.0317","19.0896","18.7805","","-0.98%"
"04/15/2025","18.9896","18.8918","19.1137","18.7399","","0.61%"
"04/14/2025","18.8749","19.1031","19.1362","18.8165","","-1.28%"
"04/11/2025","19.1195","19.4213","19.5273","19.0628","","-1.29%"
"04/10/2025","19.3697","19.2972","19.6172","19.2360","","0.47%"
"04/09/2025","19.2796","19.7742","19.9350","19.2126","","-2.37%"
"04/08/2025","19.7481","19.6621","19.8152","19.3010","","0.62%"
"04/07/2025","19.6271","19.1065","19.7205","19.0797","","2.83%"
"04/04/2025","19.0875","18.7404","19.2266","18.6993","","2.02%"
"04/03/2025","18.7093","18.8888","19.0225","18.6668","","-0.83%"
"04/02/2025","18.8667","18.4782","19.0005","18.4385","","2.20%"
"04/01/2025","18.4613","18.3137","18.5200","18.2663","","0.86%"
"03/31/2025","18.3032","18.4284","18.4388","18.2180","","-0.42%"
"03/28/2025","18.3800","18.2330","18.4612","18.1153","","0.88%"
"03/27/2025","18.2199","18.2604","18.3482","18.1832","","-0.16%"
"03/26/2025","18.2485","18.2753","18.3077","18.1961","","0.02%"
"03/25/2025","18.2448","18.2325","18.3008","18.1408","","0.04%"
"03/24/2025","18.2367","18.1774","18.2794","18.0956","","0.20%"
"03/21/2025","18.2000","18.1487","18.2592","18.1182","","0.26%"
"03/20/2025","18.1529","18.1152","18.2560","18.0782","","0.36%"
"03/19/2025","18.0886","18.1433","18.2889","18.0651","","-0.24%"
"03/18/2025","18.1316","18.0911","18.1828","17.9949","","0.32%"
"03/17/2025","18.0743","18.1809","18.2542","18.0529","","-0.56%"
"03/14/2025","18.1759","18.3270","18.3554","18.1298","","-0.74%"
"03/13/2025","18.3114","18.3452","18.4454","18.2810","","0.02%"
"03/12/2025","18.3074","18.2126","18.4629","18.1754","","0.69%"
"03/11/2025","18.1827","18.3468","18.3914","18.1691","","-0.80%"
"03/10/2025","18.3290","18.2372","18.3845","18.2123","","0.72%"
"03/07/2025","18.1977","18.1345","18.3397","18.0426","","0.53%"
"03/06/2025","18.1025","18.3301","18.3828","18.1022","","-1.09%"
"03/05/2025","18.3013","18.4780","18.5384","18.2696","","-0.83%"
"03/04/2025","18.4545","18.6076","18.6716","18.4374","","-0.65%"
"03/03/2025","18.5747","18.6899","18.7237","18.5419","","-0.44%"
"02/28/2025","18.6569","18.4599","18.7341","18.4153","","1.27%"
"02/27/2025","18.4222","18.4030","18.5097","18.3570","","0.18%"
"02/26/2025","18.3883","18.4120","18.4591","18.3321","","0.00%"
"02/25/2025","18.3878","18.3710","18.4695","18.3259","","0.14%"
"02/24/2025","18.3623","18.3725","18.4430","18.2899","","0.19%"
"02/21/2025","18.3269","18.3550","18.4267","18.2970","","-0.07%"
"02/20/2025","18.3401","18.5288","18.5741","18.3049","","-0.93%"
"02/19/2025","18.5121","18.4049","18.6010","18.3263","","0.64%"
"02/18/2025","18.3951","18.4094","18.4900","18.3599","","-0.12%"
"02/17/2025","18.4166","18.3599","18.4675","18.3131","","0.44%"
"02/14/2025","18.3360","18.4900","18.5704","18.2953","","-0.79%"
"02/13/2025","18.4824","18.5300","18.6456","18.4396","","-0.23%"
"02/12/2025","18.5254","18.4915","18.5733","18.4099","","0.27%"
"02/11/2025","18.4746","18.4433","18.5293","18.4097","","0.24%"
"02/10/2025","18.4300","18.4738","18.6588","18.3546","","0.08%"
"02/07/2025","18.4146","18.4393","18.5143","18.3163","","-0.07%"
"02/06/2025","18.4277","18.5578","18.6887","18.4135","","-0.63%"
"02/05/2025","18.5446","18.6727","18.7209","18.5061","","-0.68%"
"02/04/2025","18.6725","18.7164","18.8414","18.6302","","-0.21%"
"02/03/2025","18.7114","18.7015","19.0538","18.6758","","0.32%"
"01/31/2025","18.6513","18.5849","18.7367","18.5082","","0.44%"
"01/30/2025","18.5688","18.5354","18.6093","18.4245","","0.30%"
"01/29/2025","18.5131","18.6935","18.7343","18.5047","","-0.82%"
"01/28/2025","18.6656","18.7468","18.8749","18.6424","","-0.27%"
"01/27/2025","18.7170","18.3986","18.7824","18.3973","","1.81%"
"01/24/2025","18.3836","18.5122","18.5330","18.2953","","-0.62%"
"01/23/2025","18.4992","18.4891","18.6119","18.4459","","0.15%"
"01/22/2025","18.4709","18.5043","18.5839","18.4408","","-0.11%"
"01/21/2025","18.4907","18.5318","18.6996","18.4712","","-0.17%"
"01/20/2025","18.5221","18.7516","18.7865","18.4939","","-1.12%"
"01/17/2025","18.7328","18.8325","18.8419","18.6797","","-0.38%"
"01/16/2025","18.8039","18.7656","18.9020","18.7288","","0.23%"
"01/15/2025","18.7599","18.9102","18.9580","18.7366","","-0.76%"
"01/14/2025","18.9033","19.0456","19.0714","18.8912","","-0.74%"
"01/13/2025","19.0445","19.1089","19.2393","19.0138","","-0.26%"
"01/10/2025","19.0945","18.9350","19.2169","18.8964","","0.93%"
"01/09/2025","18.9194","18.9004","18.9969","18.8280","","0.16%"
"01/08/2025","18.8896","18.6888","18.9758","18.6713","","1.15%"
"01/07/2025","18.6744","18.5812","18.7267","18.5026","","0.60%"
"01/06/2025","18.5622","18.7599","18.7935","18.4249","","-0.93%"
"01/03/2025","18.7372","18.7383","18.8242","18.6784","","0.16%"
"01/02/2025","18.7070","18.7749","18.8775","18.6599","","-0.28%"
"01/01/2025","18.7597","18.8703","18.8815","18.7695","","-0.48%"
"12/31/2024","18.8506","18.8150","18.9214","18.6994","","0.39%"
"12/30/2024","18.7765","18.7038","18.8474","18.6217","","0.52%"
"12/27/2024","18.6788","18.8417","18.8804","18.6188","","-0.71%"
"12/26/2024","18.8125","18.6859","18.9170","18.5739","","0.81%"
"12/25/2024","18.6610","18.6770","18.7750","18.6497","","0.04%"
"12/24/2024","18.6543","18.5587","18.7171","18.5041","","0.57%"
"12/23/2024","18.5487","18.3095","18.6160","18.2598","","1.37%"
"12/20/2024","18.2975","18.3820","18.4445","18.2507","","-0.47%"
"12/19/2024","18.3846","18.3402","18.4454","18.2155","","0.34%"
"12/18/2024","18.3232","18.0960","18.3732","18.0178","","1.36%"
"12/17/2024","18.0766","17.8582","18.1767","17.8258","","1.33%"
"12/16/2024","17.8389","17.8775","17.9296","17.8199","","-0.10%"
"12/13/2024","17.8575","17.7936","17.9515","17.7610","","0.39%"
"12/12/2024","17.7889","17.7045","17.8197","17.6133","","0.53%"
"12/11/2024","17.6944","17.8169","17.9132","17.6761","","-0.61%"
"12/10/2024","17.8034","17.7802","17.9104","17.7526","","0.17%"
"12/09/2024","17.7733","18.0213","18.0630","17.7152","","-1.44%"
"12/06/2024","18.0330","18.0131","18.0745","17.9468","","0.19%"
"12/05/2024","17.9997","18.1688","18.1914","17.9971","","-0.80%"
"12/04/2024","18.1443","18.1152","18.1938","18.0809","","0.32%"
"12/03/2024","18.0869","18.1379","18.2034","18.0585","","-0.18%"
"12/02/2024","18.1197","18.0600","18.2490","18.0250","","0.38%"
"11/29/2024","18.0503","18.0944","18.1371","18.0000","","-0.15%"
"11/28/2024","18.0773","18.1870","18.2754","18.0821","","-0.52%"
"11/27/2024","18.1722","18.1990","18.2436","18.0699","","0.02%"
"11/26/2024","18.1688","18.0738","18.2342","18.0271","","0.76%"
"11/25/2024","18.0314","18.1200","18.1288","17.9576","","-0.39%"
"11/22/2024","18.1020","18.1079","18.1531","18.0109","","0.04%"
"11/21/2024","18.0956","18.1187","18.1881","17.9584","","-0.13%"
"11/20/2024","18.1186","18.0512","18.1903","18.0204","","0.44%"
"11/19/2024","18.0386","17.9712","18.1815","17.9009","","0.61%"
"11/18/2024","17.9294","18.1901","18.2334","17.9203","","-1.43%"
"11/15/2024","18.1900","18.2798","18.3167","18.0987","","-0.33%"
"11/14/2024","18.2495","18.2264","18.4040","18.1593","","0.13%"
"11/13/2024","18.2265","18.1157","18.2831","17.9282","","0.74%"
"11/12/2024","18.0927","17.9307","18.1922","17.9093","","1.01%"
"11/11/2024","17.9116","17.6094","17.9988","17.5525","","1.84%"
"11/08/2024","17.5888","17.3070","17.6653","17.2776","","1.69%"
"11/07/2024","17.2966","17.6500","17.7010","17.2670","","-1.73%"
"11/06/2024","17.6015","17.4000","17.8298","17.3759","","1.33%"
"11/05/2024","17.3697","17.5341","17.5502","17.3584","","-0.77%"
"11/04/2024","17.5038","17.6579","17.6658","17.4833","","-0.73%"
"11/01/2024","17.6325","17.6200","17.6898","17.5198","","0.42%"
"10/31/2024","17.5589","17.6520","17.7696","17.5753","","-0.50%"
"10/30/2024","17.6463","17.6639","17.7684","17.5335","","0.00%"
"10/29/2024","17.6466","17.6950","17.7555","17.6085","","-0.17%"
"10/28/2024","17.6773","17.6599","17.8053","17.6019","","0.18%"
"10/25/2024","17.6464","17.6660","17.7222","17.5805","","-0.03%"
"10/24/2024","17.6525","17.7794","17.8269","17.6390","","-0.58%"
"10/23/2024","17.7550","17.5625","17.8749","17.4858","","1.27%"
"10/22/2024","17.5324","17.6151","17.6395","17.4909","","-0.39%"
"10/21/2024","17.6011","17.5950","17.6677","17.5579","","0.03%"
"10/18/2024","17.5952","17.7275","17.7290","17.5367","","-0.41%"
"10/17/2024","17.6680","17.6185","17.8024","17.5930","","0.34%"
"10/16/2024","17.6079","17.6481","17.6741","17.5408","","-0.10%"
"10/15/2024","17.6248","17.5736","17.6788","17.5287","","0.41%"
"10/14/2024","17.5524","17.4150","17.6098","17.3925","","0.83%"
"10/11/2024","17.4076","17.5229","17.5724","17.3610","","-0.55%"
"10/10/2024","17.5040","17.6453","17.6892","17.4921","","-0.79%"
"10/09/2024","17.6439","17.5645","17.6889","17.5215","","0.58%"
"10/08/2024","17.5430","17.4042","17.6168","17.3342","","1.03%"
"10/07/2024","17.3639","17.4914","17.5084","17.3454","","-0.64%"
"10/04/2024","17.4765","17.5111","17.6110","17.4163","","-0.11%"
"10/03/2024","17.4963","17.3573","17.5623","17.2801","","0.95%"
"10/02/2024","17.3314","17.3993","17.4712","17.3011","","-0.37%"
"10/01/2024","17.3966","17.2847","17.4930","17.2149","","0.81%"
"09/30/2024","17.2574","17.1021","17.3078","17.0296","","0.89%"
"09/27/2024","17.1046","17.1800","17.2605","17.0640","","-0.29%"
"09/26/2024","17.1542","17.2765","17.3244","17.1341","","-0.58%"
"09/25/2024","17.2550","17.2620","17.3626","17.1299","","0.00%"
"09/24/2024","17.2545","17.3572","17.3801","17.2323","","-0.46%"
"09/23/2024","17.3350","17.4102","17.4767","17.2836","","-0.44%"
"09/20/2024","17.4112","17.4930","17.5965","17.4025","","-0.49%"
"09/19/2024","17.4962","17.5525","17.6299","17.3907","","-0.20%"
"09/18/2024","17.5315","17.6335","17.6488","17.4198","","-0.31%"
"09/17/2024","17.5866","17.6200","17.6887","17.5763","","-0.13%"
"09/16/2024","17.6102","17.7588","17.7631","17.6026","","-0.76%"
"09/13/2024","17.7451","17.7681","17.8279","17.6884","","-0.12%"
"09/12/2024","17.7673","17.8962","18.0215","17.7523","","-0.63%"
"09/11/2024","17.8803","17.9463","17.9914","17.8335","","-0.31%"
"09/10/2024","17.9356","17.8837","17.9723","17.8055","","0.44%"
"09/09/2024","17.8576","17.8593","17.9617","17.8032","","0.02%"
"09/06/2024","17.8532","17.7100","17.8988","17.6094","","0.84%"
"09/05/2024","17.7050","17.8645","17.8946","17.6861","","-0.83%"
"09/04/2024","17.8539","17.9809","18.0250","17.8006","","-0.66%"
"09/03/2024","17.9731","17.8325","18.0103","17.8083","","0.83%"
"09/02/2024","17.8252","17.8461","17.9389","17.7971","","0.02%"
"08/30/2024","17.8217","17.7378","17.8546","17.5952","","0.44%"
"08/29/2024","17.7433","17.8225","17.8423","17.6718","","-0.37%"
"08/28/2024","17.8090","17.7463","17.8551","17.7040","","0.48%"
"08/27/2024","17.7243","17.7441","17.8069","17.6849","","0.04%"
"08/26/2024","17.7169","17.7453","17.8347","17.6795","","0.02%"
"08/23/2024","17.7125","17.9969","18.0278","17.6875","","-1.60%"
"08/22/2024","18.0003","17.8479","18.0593","17.8344","","0.96%"
"08/21/2024","17.8293","17.8175","17.9529","17.7760","","0.20%"
"08/20/2024","17.7936","17.7024","17.8887","17.6984","","0.53%"
"08/19/2024","17.6994","17.8666","17.8882","17.6710","","-0.86%"
"08/16/2024","17.8525","18.0051","18.0189","17.8496","","-0.78%"
"08/15/2024","17.9933","18.0614","18.1026","17.9706","","-0.39%"
"08/14/2024","18.0633","18.1405","18.1573","18.0175","","-0.19%"
"08/13/2024","18.0968","18.2575","18.2719","18.0916","","-0.81%"
"08/12/2024","18.2445","18.3057","18.3248","18.1758","","-0.36%"
"08/09/2024","18.3101","18.3608","18.3937","18.2757","","-0.26%"
"08/08/2024","18.3570","18.4050","18.4481","18.3225","","-0.16%"
"08/07/2024","18.3872","18.4719","18.5094","18.2720","","-0.58%"
"08/06/2024","18.4942","18.5125","18.5911","18.4018","","-0.14%"
"08/05/2024","18.5207","18.2797","18.6903","18.2688","","1.35%"
"08/02/2024","18.2747","18.2650","18.3345","18.1196","","0.03%"
"08/01/2024","18.2688","18.2001","18.3068","18.1042","","0.39%"
"07/31/2024","18.1976","18.3333","18.3497","18.1686","","-0.71%"
"07/30/2024","18.3283","18.4556","18.4788","18.2817","","-0.63%"
"07/29/2024","18.4437","18.3153","18.5268","18.2386","","0.74%"
"07/26/2024","18.3078","18.4222","18.4222","18.2221","","-0.20%"
"07/25/2024","18.3453","18.3280","18.5334","18.3144","","-0.06%"
"07/24/2024","18.3564","18.3903","18.4388","18.2670","","-0.12%"
"07/23/2024","18.3790","18.2691","18.4802","18.2340","","0.70%"
"07/22/2024","18.2520","18.2942","18.3304","18.1945","","-0.10%"
"07/19/2024","18.2698","18.2310","18.3748","18.2178","","0.09%"
"07/18/2024","18.2530","18.2297","18.2830","18.1295","","0.27%"
"07/17/2024","18.2047","18.1050","18.2757","18.0336","","0.70%"
"07/16/2024","18.0789","18.2145","18.2834","18.0320","","-0.60%"
"07/15/2024","18.1877","17.9526","18.2813","17.9526","","1.13%"
"07/12/2024","17.9850","18.0039","18.0306","17.9226","","-0.14%"
"07/11/2024","18.0111","18.1263","18.1398","17.9366","","-0.58%"
"07/10/2024","18.1154","18.1562","18.1697","18.0411","","-0.02%"
"07/09/2024","18.1188","18.1319","18.2285","18.0619","","0.07%"
"07/08/2024","18.1066","18.1749","18.2395","18.0676","","-0.66%"
"07/05/2024","18.2269","18.2613","18.3186","18.1458","","-0.32%"
"07/04/2024","18.2859","18.4242","18.4646","18.2325","","-0.73%"
"07/03/2024","18.4211","18.5851","18.6389","18.2987","","-0.91%"
"07/02/2024","18.5903","18.3111","18.6675","18.3111","","1.23%"
"07/01/2024","18.3650","18.1245","18.4149","17.9395","","0.99%"
"06/28/2024","18.1850","18.4743","18.5321","18.1318","","-1.51%"
"06/27/2024","18.4640","18.2293","18.5147","18.1301","","1.58%"
"06/26/2024","18.1771","18.2507","18.3535","18.1080","","-0.27%"
"06/25/2024","18.2266","18.1099","18.2775","18.0588","","0.61%"
"06/24/2024","18.1153","17.9915","18.2438","17.9825","","0.84%"
"06/21/2024","17.9642","17.9800","18.0163","17.8671","","-0.04%"
"06/20/2024","17.9719","17.9721","18.1803","17.9263","","0.06%"
"06/19/2024","17.9605","18.0466","18.0553","17.9171","","-0.40%"
"06/18/2024","18.0334","18.2509","18.2933","18.0310","","-1.17%"
"06/17/2024","18.2476","18.3775","18.4067","18.2032","","-0.50%"
"06/14/2024","18.3389","18.4289","18.5067","18.3015","","-0.44%"
"06/13/2024","18.4195","18.3756","18.5409","18.3160","","0.25%"
"06/12/2024","18.3740","18.5910","18.6636","18.2827","","-1.21%"
"06/11/2024","18.5982","18.7219","18.7812","18.5340","","-0.67%"
"06/10/2024","18.7236","18.8680","18.9316","18.6894","","-0.73%"
"06/07/2024","18.8605","18.9252","19.0110","18.7593","","-0.53%"
"06/06/2024","18.9607","18.9306","19.0156","18.8720","","0.18%"
"06/05/2024","18.9258","18.7094","18.9890","18.6545","","1.23%"
"06/04/2024","18.6963","18.5075","18.7810","18.4807","","1.10%"
"06/03/2024","18.4931","18.8154","18.8895","18.4879","","-1.67%"
"05/31/2024","18.8079","18.7450","18.9063","18.6315","","0.36%"
"05/30/2024","18.7401","18.4202","18.7875","18.3678","","1.93%"
"05/29/2024","18.3860","18.2982","18.4683","18.2177","","0.61%"
"05/28/2024","18.2749","18.3690","18.4349","18.2645","","-0.44%"
"05/27/2024","18.3551","18.4319","18.4709","18.3223","","-0.45%"
"05/24/2024","18.4386","18.4662","18.5061","18.3618","","-0.17%"
"05/23/2024","18.4704","18.2614","18.4974","18.2250","","1.17%"
"05/22/2024","18.2569","18.0849","18.3075","18.0315","","0.97%"
"05/21/2024","18.0821","18.2233","18.2391","18.0263","","-0.64%"
"05/20/2024","18.1991","18.1557","18.2967","18.1054","","0.28%"
"05/17/2024","18.1482","18.2033","18.2992","18.1318","","-0.26%"
"05/16/2024","18.1958","18.2796","18.3133","18.1754","","-0.35%"
"05/15/2024","18.2588","18.3784","18.4172","18.2545","","-0.50%"
"05/14/2024","18.3513","18.3429","18.4823","18.3398","","-0.06%"
"05/13/2024","18.3624","18.4525","18.4721","18.2971","","-0.45%"
"05/10/2024","18.4450","18.4675","18.5140","18.3815","","-0.14%"
"05/09/2024","18.4700","18.6150","18.6514","18.4368","","-0.47%"
"05/08/2024","18.5576","18.5035","18.6798","18.4700","","0.25%"
"05/07/2024","18.5121","18.4320","18.5643","18.4279","","0.27%"
"05/06/2024","18.4625","18.4872","18.5564","18.3725","","-0.18%"
"05/03/2024","18.4967","18.5753","18.6049","18.3923","","-0.42%"
"05/02/2024","18.5751","18.6014","18.7014","18.4895","","-0.06%"
"05/01/2024","18.5861","18.7834","18.8129","18.5441","","-0.90%"
"04/30/2024","18.7556","18.6450","18.8489","18.6313","","0.76%"
"04/29/2024","18.6142","18.8467","18.8467","18.6133","","-1.19%"
"04/26/2024","18.8392","19.0304","19.0979","18.7198","","-1.03%"
"04/25/2024","19.0354","19.2106","19.2458","18.9242","","-0.93%"
"04/24/2024","19.2141","19.1064","19.2670","19.0735","","0.53%"
"04/23/2024","19.1129","19.1961","19.2731","19.0905","","-0.39%"
"04/22/2024","19.1883","19.1111","19.2033","19.0495","","0.44%"
"04/19/2024","19.1036","19.1506","19.3908","19.0623","","-0.21%"
"04/18/2024","19.1436","19.0253","19.2086","18.9222","","0.63%"
"04/17/2024","19.0229","19.0523","19.1117","18.9147","","-0.09%"
"04/16/2024","19.0395","18.9696","19.1154","18.9485","","0.28%"
"04/15/2024","18.9861","18.8630","19.0568","18.7941","","0.68%"
"04/12/2024","18.8578","18.7341","18.9820","18.6486","","0.68%"
"04/11/2024","18.7310","18.7332","18.8508","18.6797","","0.04%"
"04/10/2024","18.7228","18.4564","18.8106","18.4333","","1.41%"
"04/09/2024","18.4616","18.6425","18.6526","18.4093","","-0.92%"
"04/08/2024","18.6321","18.6752","18.7495","18.5368","","-0.19%"
"04/05/2024","18.6677","18.7132","18.7750","18.5782","","-0.21%"
"04/04/2024","18.7076","18.6714","18.7533","18.5692","","0.23%"
"04/03/2024","18.6638","18.7733","18.8622","18.6425","","-0.56%"
"04/02/2024","18.7694","18.9007","19.0102","18.7439","","-0.86%"
"04/01/2024","18.9324","18.9342","19.0287","18.7897","","0.06%"
"03/29/2024","18.9214","18.9329","18.9594","18.8410","","-0.08%"
"03/28/2024","18.9368","18.9072","19.1091","18.8876","","0.21%"
"03/27/2024","18.8967","18.9804","19.0089","18.8708","","-0.25%"
"03/26/2024","18.9450","18.9104","19.0032","18.8494","","0.33%"
"03/25/2024","18.8823","19.0063","19.0373","18.8571","","-0.55%"
"03/22/2024","18.9868","18.8263","19.0695","18.8019","","0.94%"
"03/21/2024","18.8107","18.7380","18.8780","18.6448","","0.61%"
"03/20/2024","18.6961","18.9189","18.9737","18.6678","","-1.07%"
"03/19/2024","18.8975","18.9459","19.0345","18.8911","","-0.25%"
"03/18/2024","18.9452","18.7528","19.0042","18.7465","","1.12%"
"03/15/2024","18.7360","18.7348","18.7896","18.6409","","0.04%"
"03/14/2024","18.7292","18.5751","18.7971","18.5542","","0.84%"
"03/13/2024","18.5740","18.7264","18.7595","18.5028","","-0.46%"
"03/12/2024","18.6600","18.6896","18.7726","18.5440","","-0.06%"
"03/11/2024","18.6704","18.7626","18.8568","18.6283","","-0.23%"
"03/08/2024","18.7138","18.6810","18.7731","18.5765","","0.22%"
"03/07/2024","18.6729","18.8246","18.8750","18.6688","","-0.80%"
"03/06/2024","18.8243","18.9762","19.0028","18.7838","","-0.74%"
"03/05/2024","18.9648","19.0421","19.1017","18.8899","","-0.32%"
"03/04/2024","19.0254","19.1225","19.1288","19.0014","","-0.46%"
"03/01/2024","19.1125","19.2126","19.2490","19.0781","","-0.49%"
"02/29/2024","19.2061","19.2232","19.3314","19.1544","","-0.28%"
"02/28/2024","19.2601","19.0975","19.3265","19.0746","","0.84%"
"02/27/2024","19.1003","19.2946","19.3272","19.0545","","-1.02%"
"02/26/2024","19.2968","19.3229","19.3613","19.2500","","-0.05%"
"02/23/2024","19.3058","19.1536","19.3953","19.1043","","0.83%"
"02/22/2024","19.1475","18.9289","19.1895","18.8216","","1.19%"
"02/21/2024","18.9227","18.9257","18.9723","18.7582","","0.12%"
"02/20/2024","18.8996","18.9812","19.0825","18.8810","","-0.35%"
"02/19/2024","18.9652","18.8346","19.0093","18.8346","","0.48%"
"02/16/2024","18.8748","18.9657","18.9922","18.8337","","-0.35%"
"02/15/2024","18.9405","19.0413","19.0882","18.8899","","-0.48%"
"02/14/2024","19.0312","19.1066","19.1993","19.0254","","-0.37%"
"02/13/2024","19.1028","18.9069","19.1817","18.7941","","1.00%"
"02/12/2024","18.9140","19.0200","19.0780","18.9024","","-0.56%"
"02/09/2024","19.0199","18.9599","19.0711","18.9128","","0.34%"
"02/08/2024","18.9555","18.8854","19.0055","18.8645","","0.37%"
"02/07/2024","18.8861","18.8347","18.9449","18.8015","","0.29%"
"02/06/2024","18.8324","19.0678","19.0987","18.8193","","-1.21%"
"02/05/2024","19.0627","18.8957","19.1094","18.8607","","0.86%"
"02/02/2024","18.8997","18.5946","18.9352","18.5507","","1.67%"
"02/01/2024","18.5892","18.6749","18.7796","18.5596","","-0.45%"
"01/31/2024","18.6739","18.8084","18.8510","18.5674","","-0.69%"
"01/30/2024","18.8032","18.8043","18.9216","18.7647","","0.05%"
"01/29/2024","18.7940","18.7614","18.8617","18.7417","","0.09%"
"01/26/2024","18.7775","18.8657","18.9599","18.7197","","-0.42%"
"01/25/2024","18.8574","18.8921","18.9501","18.8046","","-0.11%"
"01/24/2024","18.8783","19.0371","19.0671","18.7925","","-0.83%"
"01/23/2024","19.0366","19.1877","19.2364","18.9821","","-0.83%"
"01/22/2024","19.1966","19.0161","19.2218","19.0040","","0.99%"
"01/19/2024","19.0089","18.9396","19.0856","18.8990","","0.43%"
"01/18/2024","18.9278","19.0597","19.1252","18.8731","","-0.65%"
"01/17/2024","19.0518","18.9713","19.1907","18.9522","","0.46%"
"01/16/2024","18.9649","18.6980","19.0082","18.6325","","1.45%"
"01/15/2024","18.6947","18.6158","18.7194","18.6152","","0.48%"
"01/12/2024","18.6056","18.6432","18.7052","18.5345","","-0.17%"
"01/11/2024","18.6367","18.6887","18.7428","18.5637","","-0.22%"
"01/10/2024","18.6774","18.6338","18.7598","18.5916","","-0.10%"
"01/09/2024","18.6962","18.6060","18.7285","18.5627","","0.53%"
"01/08/2024","18.5979","18.6725","18.8144","18.5560","","-0.41%"
"01/05/2024","18.6752","18.7190","18.9655","18.5867","","-0.11%"
"01/04/2024","18.6952","18.7199","18.7768","18.6016","","-0.04%"
"01/03/2024","18.7021","18.5773","18.8459","18.4879","","0.80%"
"01/02/2024","18.5529","18.3520","18.6007","18.2600","","1.48%"
"01/01/2024","18.2822","18.2822","18.2822","18.2822","","0.00%"
"12/29/2023","18.2822","18.5432","18.6090","18.2486","","-1.35%"
"12/28/2023","18.5320","18.3871","18.6162","18.3029","","0.83%"
"12/27/2023","18.3791","18.6331","18.6870","18.3284","","-1.31%"
"12/26/2023","18.6234","18.4529","18.7507","18.4258","","1.14%"
"12/25/2023","18.4133","18.4467","18.4998","18.4208","","-0.16%"
"12/22/2023","18.4421","18.3639","18.5532","18.3444","","0.51%"
"12/21/2023","18.3481","18.3221","18.4282","18.2062","","0.17%"
"12/20/2023","18.3171","18.3174","18.4020","18.2239","","0.05%"
"12/19/2023","18.3084","18.5915","18.6406","18.3030","","-1.45%"
"12/18/2023","18.5770","18.3517","18.6665","18.2535","","1.27%"
"12/15/2023","18.3442","18.3184","18.4361","18.1056","","0.08%"
"12/14/2023","18.3304","18.6798","18.7183","18.2696","","-1.85%"
"12/13/2023","18.6765","18.9650","19.1042","18.6273","","-1.44%"
"12/12/2023","18.9501","19.1239","19.1239","18.8379","","-0.67%"
"12/11/2023","19.0784","18.9640","19.1439","18.9489","","0.67%"
"12/08/2023","18.9511","18.7606","19.0093","18.7352","","1.04%"
"12/07/2023","18.7569","18.9634","19.0002","18.7243","","-1.08%"
"12/06/2023","18.9610","18.9683","19.0084","18.8203","","0.11%"
"12/05/2023","18.9411","18.8096","19.0266","18.7514","","0.75%"
"12/04/2023","18.7997","18.6902","18.8766","18.5720","","0.94%"
"12/01/2023","18.6254","18.8550","18.9021","18.5938","","-1.20%"
"11/30/2023","18.8524","18.7579","18.9767","18.6670","","0.54%"
"11/29/2023","18.7511","18.6018","18.7644","18.4579","","0.83%"
"11/28/2023","18.5959","18.6628","18.7610","18.5715","","-0.31%"
"11/27/2023","18.6539","18.8363","18.8521","18.6182","","-0.88%"
"11/24/2023","18.8204","18.8099","18.9629","18.7533","","0.11%"
"11/23/2023","18.7998","18.8861","18.8979","18.6999","","-0.39%"
"11/22/2023","18.8737","18.6460","18.9056","18.5609","","1.35%"
"11/21/2023","18.6232","18.3403","18.6651","18.2651","","1.58%"
"11/20/2023","18.3335","18.3764","18.4603","18.2372","","-0.19%"
"11/17/2023","18.3689","18.3679","18.4380","18.2563","","0.08%"
"11/16/2023","18.3538","18.1782","18.4312","18.1467","","0.99%"
"11/15/2023","18.1746","18.2248","18.2778","18.1080","","-0.29%"
"11/14/2023","18.2281","18.7212","18.7856","18.2076","","-2.57%"
"11/13/2023","18.7097","18.7550","18.8062","18.6475","","-0.04%"
"11/10/2023","18.7163","18.6581","18.8151","18.6124","","0.37%"
"11/09/2023","18.6464","18.4729","18.6917","18.4366","","0.97%"
"11/08/2023","18.4674","18.3412","18.5490","18.3118","","0.86%"
"11/07/2023","18.3105","18.2959","18.4396","18.2267","","0.11%"
"11/06/2023","18.2908","18.2738","18.3687","18.1532","","0.22%"
"11/03/2023","18.2509","18.4188","18.4841","18.1985","","-0.91%"
"11/02/2023","18.4181","18.5295","18.5658","18.3105","","-0.51%"
"11/01/2023","18.5130","18.6448","18.7546","18.4907","","-0.69%"
"10/31/2023","18.6424","18.8575","18.9541","18.6176","","-1.15%"
