Date,Price,Open,High,Low,Vol.,Change %,5D_Vol,10D_Vol,20D_Vol
07/15/2016,6.71,6.6903,6.7173,6.6852,,0.26%,1.4903968156580618,1.3356717289615123,1.1822627332551587
07/15/2019,6.8727,6.878,6.8861,6.8699,,-0.08%,1.3416544480509407,1.300491130324442,1.1770920589693115
07/15/2020,6.9817,7.0111,7.0131,6.9798,,-0.40%,1.3136439655694554,1.0797172368289436,1.1568889624093004
07/15/2021,6.4593,6.4591,6.4731,6.4557,,0.02%,1.3404401698438764,1.1001778449994029,1.18644451145533
07/15/2022,6.7542,6.761,6.7846,6.7475,,-0.10%,0.9122649062402821,1.1245581992305405,1.0714410234040934
07/15/2024,7.2738,7.2773,7.2863,7.2677,,0.04%,0.9013788622202245,1.1764945695896756,1.0723628834751728
07/16/2015,6.214,6.2155,6.2183,6.212,,-0.03%,1.4578240165207574,1.3476235859854044,1.1997299810346331
07/16/2018,6.7025,6.7119,6.7253,6.6836,,-0.14%,1.605902953575971,1.387562704172211,1.2321816844630837
07/16/2019,6.8809,6.873,6.883,6.869,,0.12%,1.4800645111270423,1.3608172752711107,1.2262608893060691
07/16/2020,6.9921,6.9822,7.0033,6.9805,,0.15%,1.4580119548229127,1.1483414962861591,1.192428587808404
07/16/2021,6.4738,6.4605,6.4844,6.4591,,0.22%,1.4184197909912617,1.16295966337291,1.2193661430533782
07/16/2024,7.287,7.2745,7.293,7.272,,0.18%,1.189155028402228,1.3247832372599924,1.2802082827583512
07/17/2015,6.2133,6.2133,6.2162,6.2111,,-0.01%,1.653354763273029,1.5376292370527653,1.3044951437188814
